bf,pC,pCD,pD,t.user,t.system,t.elapsed
0.1384694988868474,2.6593179100528243e-5,3.6823441838583287e-6,-98.67295712774556,437.35600000001705,17.3720000000003,126.76599999999598
0.18966215130382538,2.833924520117772e-5,5.374882211181976e-6,-98.6847311191278,447.19200000000365,16.159000000000106,130.78899999999703
0.06636923965960098,2.6163495044488424e-5,1.7364512729404347e-6,-98.71621596218836,442.39900000000216,16.42799999999943,126.96800000000076
0.18321801791968093,2.1415005088019098e-5,3.923614785966741e-6,-98.72696231861828,441.41100000000006,16.542999999999665,125.86699999999837
0.16896962859514783,2.185276662272027e-5,3.6924538600174876e-6,-98.69271118951437,432.6059999999825,17.78099999999995,124.3969999999972
0.11063230424911673,3.157647942025168e-5,3.4933786783372566e-6,-98.70895503922232,430.86300000001665,16.73299999999972,123.58800000000338
0.18305104034250663,2.7709734454870113e-5,5.072295719578575e-6,-98.70121297717004,433.16899999999714,17.431000000000495,124.61099999999715
0.26016581537568756,2.0643116815199497e-5,5.370633318121944e-6,-98.67223921574231,434.7399999999898,17.18100000000004,125.17500000000291
0.3559847893561818,2.4100415645271615e-5,8.579381386878444e-6,-98.69792609442712,440.53799999999956,17.138000000000375,127.52999999999884
0.20658155757604918,2.960425589403363e-5,6.115693293469402e-6,-98.73095418058953,432.33099999999104,16.75799999999981,124.44000000000233
0.3424266190278593,2.563399459338166e-5,8.777762100790107e-6,-98.73122690692972,434.94200000001365,16.684999999999945,123.57700000000477
0.11772382222311652,3.124825585056066e-5,3.6786641165338636e-6,-98.66987448495571,434.9939999999988,17.43399999999974,125.87099999999919
0.1401491911937965,2.051172609182013e-5,2.874701821757284e-6,-98.66637447147912,431.25099999999657,16.87199999999939,123.30999999999767
0.23412873319453126,2.8413946177240206e-5,6.6525212235348436e-6,-98.66248372503082,434.77999999999975,17.081000000000586,124.87999999999738
0.31402565647829117,2.4657904844286122e-5,7.743214756106185e-6,-98.71016470251595,433.46599999999125,18.74499999999989,126.29999999999563
0.25245072184249373,2.008916963040005e-5,5.071525374410795e-6,-98.66631158522034,433.55200000001696,16.65099999999984,125.0659999999989
0.16285841590536693,2.6736637636498594e-5,4.3542864521159744e-6,-98.70468450929171,437.550999999994,16.085000000000946,126.9519999999975
0.18650709468525928,3.0837767250718555e-5,5.751462376511753e-6,-98.71178905805124,432.60999999999785,16.740999999999985,124.41199999999662
0.17769155661897446,2.8623133529796646e-5,5.086089152222327e-6,-98.69476042275302,438.22099999998954,17.302999999999884,125.94599999999627
0.097383842462556,3.5219676987505696e-5,3.429827475333364e-6,-98.70169097974389,449.0380000000214,18.543999999999414,129.54100000000471
0.28206253028406425,2.2987524882220494e-5,6.4839194332469986e-6,-98.73464095392997,431.33299999999235,17.157000000000153,123.70900000000256
0.2016762948349816,2.987278280833782e-5,6.024632153195708e-6,-98.71136187042909,436.3679999999895,16.817000000000462,124.64100000000326
0.2939541538104748,2.5890185869175e-5,7.6105276791692486e-6,-98.685996742245493,428.4890000000087,17.375,122.5089999999982
0.09577838663994702,2.938211463311799e-5,2.81417153563002e-6,-98.7266137301206,433.73300000000654,17.427999999999884,123.27399999999761
0.21235362179875492,2.099545736941888e-5,4.458461413717458e-6,-98.67330920851396,433.7359999999844,18.108999999999924,123.3379999999961
0.1926585030946002,2.775521634221111e-5,5.347278433557177e-6,-98.69348261197861,439.5510000000031,18.44899999999916,127.03100000000268
0.21589898028515503,2.3291953156177478e-5,5.028708935268316e-6,-98.712385476516,435.1510000000162,16.47000000000071,126.30299999999988
0.17145180081057543,2.3294728124498382e-5,3.993923086338006e-6,-98.657573336273245,438.8380000000034,16.098999999999705,123.91399999999703
0.2663008559010062,2.5563672746986512e-5,6.807627932495735e-6,-98.7439869018104,431.0649999999987,16.958999999999833,123.31700000000274
